43.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;NBA,INFO;SYSTEM,FINEST;VALIDATION,FINEST;VISUALFORCE,FINEST;WAVE,INFO;WORKFLOW,FINEST
22:24:59.561 (564810710)|FLOW_ELEMENT_END|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowAssignment|myVariable_waitStartTimeAssignment
22:24:59.561 (564922285)|FLOW_ELEMENT_BEGIN|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision3_myRule_2_Error_Messages_c
22:24:59.561 (565387205)|FLOW_RULE_DETAIL|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_3_myRule_2_Error_Messages_c|true
22:24:59.561 (565405353)|FLOW_VALUE_ASSIGNMENT|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_3_myRule_2_Error_Messages_c|true
22:24:59.561 (565626649)|FLOW_ELEMENT_END|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision3_myRule_2_Error_Messages_c
22:24:59.561 (565702358)|FLOW_ELEMENT_BEGIN|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision4_myRule_2_External_ID_c
22:24:59.561 (566087273)|FLOW_RULE_DETAIL|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_4_myRule_2_External_ID_c|true
22:24:59.561 (566104800)|FLOW_VALUE_ASSIGNMENT|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_4_myRule_2_External_ID_c|true
22:24:59.561 (566288910)|FLOW_ELEMENT_END|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision4_myRule_2_External_ID_c
22:24:59.561 (566352644)|FLOW_ELEMENT_BEGIN|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision5_myRule_2_Validation_c
22:24:59.561 (566823419)|FLOW_RULE_DETAIL|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_5_myRule_2_Validation_c|true
22:24:59.561 (566840483)|FLOW_VALUE_ASSIGNMENT|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_5_myRule_2_Validation_c|true
22:24:59.561 (567027489)|FLOW_ELEMENT_END|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision5_myRule_2_Validation_c
22:24:59.561 (567092096)|FLOW_ELEMENT_BEGIN|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision6_myRule_2_Changed_c
22:24:59.561 (567401505)|FLOW_RULE_DETAIL|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_6_myRule_2_Changed_c|true
22:24:59.561 (567438035)|FLOW_VALUE_ASSIGNMENT|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_6_myRule_2_Changed_c|true
22:24:59.561 (567690449)|FLOW_ELEMENT_END|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision6_myRule_2_Changed_c
22:24:59.561 (567772448)|FLOW_ELEMENT_BEGIN|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision7_myRule_2_Transaction_ID_c
22:24:59.561 (568282530)|FLOW_RULE_DETAIL|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_7_myRule_2_Transaction_ID_c|true
22:24:59.561 (568301181)|FLOW_VALUE_ASSIGNMENT|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_7_myRule_2_Transaction_ID_c|true
22:24:59.561 (568526467)|FLOW_ELEMENT_END|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision7_myRule_2_Transaction_ID_c
22:24:59.561 (568592044)|FLOW_ELEMENT_BEGIN|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision8_myRule_2_Changed_c
22:24:59.561 (568921148)|FLOW_RULE_DETAIL|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_8_myRule_2_Changed_c|false
22:24:59.561 (568937693)|FLOW_VALUE_ASSIGNMENT|15121056ac0e66bd96641063f85a1641ade879-1a62|isChangedRule_8_myRule_2_Changed_c|false
22:24:59.561 (569118097)|FLOW_ELEMENT_END|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|isChangedDecision8_myRule_2_Changed_c
22:24:59.561 (569179707)|FLOW_ELEMENT_BEGIN|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|myDecision
22:24:59.561 (569584403)|FLOW_RULE_DETAIL|15121056ac0e66bd96641063f85a1641ade879-1a62|myRule_1|false
22:24:59.561 (574643561)|FLOW_RULE_DETAIL|15121056ac0e66bd96641063f85a1641ade879-1a62|myRule_2|false
22:24:59.561 (574690255)|FLOW_VALUE_ASSIGNMENT|15121056ac0e66bd96641063f85a1641ade879-1a62|myRule_1|false
22:24:59.561 (574703748)|FLOW_VALUE_ASSIGNMENT|15121056ac0e66bd96641063f85a1641ade879-1a62|myRule_2|false
22:24:59.561 (574954386)|FLOW_ELEMENT_END|15121056ac0e66bd96641063f85a1641ade879-1a62|FlowDecision|myDecision
22:24:59.561 (575168188)|FLOW_START_INTERVIEW_END|15121056ac0e66bd96641063f85a1641ade879-1a62|Update Account Validation To Fail
22:24:59.561 (575238286)|FLOW_START_INTERVIEWS_END|1
22:24:59.0 (576693095)|WF_FLOW_ACTION_END|09LU0000000fzQm
22:24:59.0 (576727987)|WF_FLOW_ACTION_BEGIN|09LU0000000fzQX
22:24:59.0 (576760991)|WF_FLOW_ACTION_DETAIL|09LU0000000fzQX|[Account: MDM Holding Account 02 0011f000004f4aC]|Id=09LU0000000fzQX|CurrentRule:Update_Account_To_Changed301U0000000kHuI (Id=01QU0000000g8IX)
22:24:59.578 (578089219)|FLOW_CREATE_INTERVIEW_BEGIN|00D1f0000008dFY|300U0000000g1Q2|301U0000000kHuI
22:24:59.578 (578860344)|FLOW_CREATE_INTERVIEW_END|15131056ac0e66bd96641063f85a1641ade879-1a63|Update Account To Changed
22:24:59.0 (579152639)|WF_FLOW_ACTION_DETAIL|Param Name: myVariable_current, Param Value: ENCODED:{![treatNullAsNull]{!ID:this}}, Evaluated Param Value: {Entity type: Account, id: 0011f000004f4aCAAQ}|Param Name: myVariable_old, Param Value: {!old}, Evaluated Param Value: {Entity type: Account, id: 0011f000004f4aCAAQ}
22:24:59.579 (579258253)|FLOW_START_INTERVIEWS_BEGIN|1
22:24:59.579 (579384422)|FLOW_START_INTERVIEW_BEGIN|15131056ac0e66bd96641063f85a1641ade879-1a63|Update Account To Changed
22:24:59.579 (579427581)|FLOW_START_INTERVIEW_LIMIT_USAGE|SOQL queries: 3 out of 200
22:24:59.579 (579440716)|FLOW_START_INTERVIEW_LIMIT_USAGE|SOQL query rows: 10 out of 50000
22:24:59.579 (579449083)|FLOW_START_INTERVIEW_LIMIT_USAGE|SOSL queries: 0 out of 20
22:24:59.579 (579457000)|FLOW_START_INTERVIEW_LIMIT_USAGE|DML statements: 1 out of 150
22:24:59.579 (579465092)|FLOW_START_INTERVIEW_LIMIT_USAGE|DML rows: 1 out of 10000
22:24:59.579 (579472621)|FLOW_START_INTERVIEW_LIMIT_USAGE|CPU time in ms: 0 out of 65000
22:24:59.579 (579623813)|FLOW_START_INTERVIEW_LIMIT_USAGE|Heap size in bytes: 8883 out of 12000000
22:24:59.579 (579634734)|FLOW_START_INTERVIEW_LIMIT_USAGE|Callouts: 0 out of 0
22:24:59.579 (579642207)|FLOW_START_INTERVIEW_LIMIT_USAGE|Email invocations: 0 out of 10
22:24:59.579 (579648867)|FLOW_START_INTERVIEW_LIMIT_USAGE|Future calls: 0 out of 0
22:24:59.579 (579655942)|FLOW_START_INTERVIEW_LIMIT_USAGE|Jobs in queue: 0 out of 1
22:24:59.579 (579662896)|FLOW_START_INTERVIEW_LIMIT_USAGE|Push notifications: 0 out of 10
22:24:59.579 (580240923)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|myVariable_old|moduleapi.interaction.SObjectRowWithSavePoint@351dbfb8
22:24:59.579 (581180572)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|myVariable_current|{Id=0011f000004f4aCAAQ, IsDeleted=false, MasterRecordId=null, Name=MDM Holding Account 02, Type=null, RecordTypeId=012U0000000g3HKIAY, ParentId=null, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=Canada, BillingStateCode=null, BillingCountryCode=CA, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=Canada, ShippingStateCode=null, ShippingCountryCode=CA, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, Phone=null, Fax=null, AccountNumber=null, Website=null, PhotoUrl=null, Sic=null, Industry=null, AnnualRevenue=null, NumberOfEmployees=null, Ownership=null, TickerSymbol=null, Description=null, Rating=null, Site=null, OwnerId=0051f000000IdnFAAS, CreatedDate=2018-05-16 17:31:42, CreatedById=0051f000000IdnFAAS, LastModifiedDate=2018-06-20 02:24:59, LastModifiedById=0051f000000IdnFAAS, SystemModstamp=2018-06-20 02:24:59, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, IsPartner=false, IsCustomerPortal=false, ChannelProgramName=null, ChannelProgramLevelName=null, Jigsaw=null, JigsawCompanyId=null, AccountSource=null, SicDesc=null, Address__c='''Canada', Assistance_Indicator__c=false, Bad_Address__c=false, Bad_Other_Address__c=false, Branch__c=null, Changed__c=false, Channel__c=null, Claims_Indicator__c=false, Deleted__c=false, Emergency_Hours__c=null, Error_Messages__c=null, External_ID__c=MDMHOLDING02, Inquiry_Hours__c=null, Last_Synch_Date__c=null, Operating_Name__c=null, Short_Name__c=null, Status__c=null, Transaction_ID__c=null, Translated_Account_Name_Link__c=null, Translated_Account_Name__c=null, Translated_Operating_Name_Link__c=null, Translated_Operating_Name__c=null, Validation__c=null, assocId__c=null, Billing_ID__c=null, Customer_ID__c=null, Locations__c=null, Plan_Right__c=false, Travel_Only__c=false, Lead_Type__c=null, Retirement_Redefined__c=false, CRM_Manager__c=null, Customer_ID_MPS__c=null, Customer_ID_SLX__c=null, Reassignment_Date__c=null, Sponsor_Account__c=null, Star_Rating__c=null, Account_End__c=null, Account_Since__c=null, Disabled__c=false, Source_System_Code__c=null, Sponsor_Number__c=null, Student__c=false, System_of_Record__c=null, Product_Propensity__c=null, Active_GRS_Member__c=null, Advice__c=false, Do_Not_Call_Sponsor__c=false, Market_Source__c=N/A, MDM_Enterprise_ID__c=null, Sponsor_ID__c=null, C360_Inactivate_Date__c=null, Staff_Ind_Test__c=false, VO_Client_Number__c=null, Manulife_Staff_Indicator__c=true, GB_Canada_Only_Indicator__c=false, GB_OTIP_Indicator__c=false, GB_Data_Constraint_Indicator__c=true}
22:24:59.579 (581365402)|FLOW_ELEMENT_BEGIN|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowAssignment|myVariable_waitStartTimeAssignment
22:24:59.579 (581541891)|FLOW_ASSIGNMENT_DETAIL|15131056ac0e66bd96641063f85a1641ade879-1a63|myVariable_waitStartTimeVariable|ASSIGN|19/06/2018 10:24 PM
22:24:59.579 (581562227)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|myVariable_waitStartTimeVariable|2018-06-20T02:24:59Z
22:24:59.579 (581745047)|FLOW_ELEMENT_END|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowAssignment|myVariable_waitStartTimeAssignment
22:24:59.579 (581804811)|FLOW_ELEMENT_BEGIN|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision3_myRule_2_Short_Name_c
22:24:59.579 (582228326)|FLOW_RULE_DETAIL|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_3_myRule_2_Short_Name_c|false
22:24:59.579 (582244485)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_3_myRule_2_Short_Name_c|false
22:24:59.579 (582456505)|FLOW_ELEMENT_END|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision3_myRule_2_Short_Name_c
22:24:59.579 (582521693)|FLOW_ELEMENT_BEGIN|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision4_myRule_2_Translated_Account_Name_c
22:24:59.579 (583176809)|FLOW_RULE_DETAIL|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_4_myRule_2_Translated_Account_Name_c|false
22:24:59.579 (583194462)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_4_myRule_2_Translated_Account_Name_c|false
22:24:59.579 (583382225)|FLOW_ELEMENT_END|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision4_myRule_2_Translated_Account_Name_c
22:24:59.579 (583461123)|FLOW_ELEMENT_BEGIN|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision5_myRule_2_Emergency_Hours_c
22:24:59.579 (583874878)|FLOW_RULE_DETAIL|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_5_myRule_2_Emergency_Hours_c|false
22:24:59.579 (583890426)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_5_myRule_2_Emergency_Hours_c|false
22:24:59.579 (584070058)|FLOW_ELEMENT_END|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision5_myRule_2_Emergency_Hours_c
22:24:59.579 (584131723)|FLOW_ELEMENT_BEGIN|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision6_myRule_2_Inquiry_Hours_c
22:24:59.579 (584552119)|FLOW_RULE_DETAIL|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_6_myRule_2_Inquiry_Hours_c|false
22:24:59.579 (584567671)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_6_myRule_2_Inquiry_Hours_c|false
22:24:59.579 (584746056)|FLOW_ELEMENT_END|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision6_myRule_2_Inquiry_Hours_c
22:24:59.579 (584806363)|FLOW_ELEMENT_BEGIN|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision7_myRule_2_ParentId
22:24:59.579 (585213367)|FLOW_RULE_DETAIL|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_7_myRule_2_ParentId|false
22:24:59.579 (585229126)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_7_myRule_2_ParentId|false
22:24:59.579 (585407633)|FLOW_ELEMENT_END|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision7_myRule_2_ParentId
22:24:59.579 (585485391)|FLOW_ELEMENT_BEGIN|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision8_myRule_2_Operating_Name_c
22:24:59.579 (585886385)|FLOW_RULE_DETAIL|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_8_myRule_2_Operating_Name_c|false
22:24:59.579 (585901411)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_8_myRule_2_Operating_Name_c|false
22:24:59.579 (586078971)|FLOW_ELEMENT_END|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision8_myRule_2_Operating_Name_c
22:24:59.579 (586141009)|FLOW_ELEMENT_BEGIN|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision9_myRule_2_Assistance_Indicator_c
22:24:59.579 (586487791)|FLOW_RULE_DETAIL|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_9_myRule_2_Assistance_Indicator_c|false
22:24:59.579 (586503652)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_9_myRule_2_Assistance_Indicator_c|false
22:24:59.579 (586678737)|FLOW_ELEMENT_END|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision9_myRule_2_Assistance_Indicator_c
22:24:59.579 (586738817)|FLOW_ELEMENT_BEGIN|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision10_myRule_2_Claims_Indicator_c
22:24:59.579 (587037774)|FLOW_RULE_DETAIL|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_10_myRule_2_Claims_Indicator_c|false
22:24:59.579 (587053197)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|isChangedRule_10_myRule_2_Claims_Indicator_c|false
22:24:59.579 (587223862)|FLOW_ELEMENT_END|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|isChangedDecision10_myRule_2_Claims_Indicator_c
22:24:59.579 (587283910)|FLOW_ELEMENT_BEGIN|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|myDecision
22:24:59.579 (587539194)|FLOW_RULE_DETAIL|15131056ac0e66bd96641063f85a1641ade879-1a63|myRule_1|false
22:24:59.579 (587657793)|FLOW_RULE_DETAIL|15131056ac0e66bd96641063f85a1641ade879-1a63|myRule_2|false
22:24:59.579 (587671952)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|myRule_1|false
22:24:59.579 (587678134)|FLOW_VALUE_ASSIGNMENT|15131056ac0e66bd96641063f85a1641ade879-1a63|myRule_2|false
22:24:59.579 (587868973)|FLOW_ELEMENT_END|15131056ac0e66bd96641063f85a1641ade879-1a63|FlowDecision|myDecision
22:24:59.579 (588020852)|FLOW_START_INTERVIEW_END|15131056ac0e66bd96641063f85a1641ade879-1a63|Update Account To Changed
22:24:59.579 (588085225)|FLOW_START_INTERVIEWS_END|1
22:24:59.0 (588744240)|WF_FLOW_ACTION_END|09LU0000000fzQX
22:24:59.0 (588890160)|WF_ACTIONS_END| Flow Trigger: 2;
22:24:59.0 (588918490)|CODE_UNIT_FINISHED|Workflow:Account
22:24:59.0 (590220223)|DML_END|[76]
22:24:59.0 (590308866)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:24:59.0 (590348644)|SYSTEM_METHOD_ENTRY|[78]|List<Contact>.isEmpty()
22:24:59.0 (590402271)|SYSTEM_METHOD_EXIT|[78]|List<Contact>.isEmpty()
22:24:59.0 (590430863)|STATEMENT_EXECUTE|[78]
22:24:59.0 (590442896)|STATEMENT_EXECUTE|[79]
22:24:59.0 (590513809)|DML_BEGIN|[79]|Op:Update|Type:Contact|Rows:1
22:24:59.0 (590534744)|LIMIT_USAGE|[79]|DML|2|150
22:24:59.0 (590561508)|LIMIT_USAGE|[79]|DML_ROWS|2|10000
22:24:59.0 (590582091)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:24:59.0 (621848822)|CODE_UNIT_STARTED|[EXTERNAL]|01q0P000000oQlw|ContactTrigger on Contact trigger event BeforeUpdate|__sfdc_trigger/ContactTrigger
22:24:59.0 (621895398)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:24:59.0 (621927827)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:24:59.0 (622026085)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
22:24:59.0 (622055822)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:24:59.0 (622065732)|VARIABLE_SCOPE_BEGIN|[8]|this|ContactTrigger|true|false
22:24:59.0 (622116447)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x3e27c949
22:24:59.0 (622196568)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:24:59.0 (622206206)|VARIABLE_SCOPE_BEGIN|[8]|this|ContactTrigger|true|false
22:24:59.0 (622233104)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x3e27c949
22:24:59.0 (622245975)|STATEMENT_EXECUTE|[8]
22:24:59.0 (622259030)|STATEMENT_EXECUTE|[9]
22:24:59.0 (622265053)|STATEMENT_EXECUTE|[10]
22:24:59.0 (622270782)|STATEMENT_EXECUTE|[18]
22:24:59.0 (622273038)|STATEMENT_EXECUTE|[19]
22:24:59.0 (622277924)|HEAP_ALLOCATE|[19]|Bytes:32
22:24:59.0 (622298340)|SYSTEM_METHOD_ENTRY|[19]|System.debug(ANY)
22:24:59.0 (622323411)|USER_DEBUG|[19]|DEBUG|*****Inside Before Update*******
22:24:59.0 (622333406)|SYSTEM_METHOD_EXIT|[19]|System.debug(ANY)
22:24:59.0 (622338868)|STATEMENT_EXECUTE|[20]
22:24:59.0 (627049174)|HEAP_ALLOCATE|[20]|Bytes:17
22:24:59.0 (627083226)|METHOD_ENTRY|[5]|01p0P0000022uhj|Vitality_ContactTriggerHandler.Vitality_ContactTriggerHandler()
22:24:59.0 (627091832)|STATEMENT_EXECUTE|[5]
22:24:59.0 (627096750)|STATEMENT_EXECUTE|[5]
22:24:59.0 (627103468)|METHOD_EXIT|[5]|Vitality_ContactTriggerHandler
22:24:59.0 (627133174)|METHOD_ENTRY|[20]|01p0P0000022uhj|Vitality_ContactTriggerHandler.onBeforeUpdate(List<Contact>, Map<Id,Contact>)
22:24:59.0 (627168970)|VARIABLE_SCOPE_BEGIN|[43]|conList|List<Contact>|true|false
22:24:59.0 (642532031)|VARIABLE_ASSIGNMENT|[43]|conList|[{"SIN__c":"7092098","LastModifiedDate":"2018-06-20T02:11:14.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","Marital_Status__c":"Married","To_test__c":"0031f000003xzOT","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM62955184191625210 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":true,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"Gender__c":"F","MailingCity":"Ontario","LoggedIn__c":"No","Complete_Mailing_Address__c":"110 Wellesley St E T (41 more) ...","Manulife_Staff_Indicator__c":true,"Home_Address__c":"110 Wellesley St E T (41 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-16T17:28:44.000Z","MailingCountryCode":"CA","LastName":"BARNETT2","Id":"0031f000003xzOTAAY","Language_Witten__c":"English","MailingStreet":"110 Wellesley St E T (6 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":false,"Language_Spoken__c":"English","DoNotCall":false,"Birthdate__c":"01/04/1994","MailingCountry":"Canada","Salutation":"Mrs.","MailingState":"Ontario","VitalityMembershipCount__c":0,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"Phone":"1-774-741-3889","MailingPostalCode":"M4Y 1J1","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"FirstName":"GEONINA2","IsEx_Staff__c":false,"SystemModstamp":"2018-06-20T02:11:14.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"ga5h6VBmvj2oyVjvq3NP (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"HomePhone":"1-774-741-3889","Sponsor_Advice__c":false,"Client_Status__c":"UNKNOWN","Contact_18_digit_ID__c":"0031f000003xzOTAAY","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}]|0x5f92e64b
22:24:59.0 (642587466)|VARIABLE_SCOPE_BEGIN|[43]|oldContact|Map<Id,Contact>|true|false
22:24:59.0 (643817394)|VARIABLE_ASSIGNMENT|[43]|oldContact|{"0031f000003xzOTAAY":{"SIN__c":"7092098","LastModifiedDate":"2018-06-20T02:11:14.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","Marital_Status__c":"Married","To_test__c":"0031f000003xzOT","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM62955184191625210 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":true,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"Gender__c":"F","MailingCity":"Ontario","LoggedIn__c":"No","Complete_Mailing_Address__c":"110 Wellesley St E T (41 more) ...","Manulife_Staff_Indicator__c":true,"Home_Address__c":"110 Wellesley St E T (41 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-16T17:28:44.000Z","MailingCountryCode":"CA","LastName":"BARNETT2","Id":"0031f000003xzOTAAY","Language_Witten__c":"English","MailingStreet":"110 Wellesley St E T (6 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":false,"Language_Spoken__c":"English","DoNotCall":false,"Birthdate__c":"01/04/1994","MailingCountry":"Canada","Salutation":"Mrs.","MailingState":"Ontario","VitalityMembershipCount__c":0,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"Phone":"1-774-741-3889","MailingPostalCode":"M4Y 1J1","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"FirstName":"GEONINA2","IsEx_Staff__c":false,"SystemModstamp":"2018-06-20T02:11:14.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"ga5h6VBmvj2oyVjvq3NP (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"HomePhone":"1-774-741-3889","Sponsor_Advice__c":false,"Client_Status__c":"UNKNOWN","Contact_18_digit_ID__c":"0031f000003xzOTAAY","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x3918c0f8
